PhraseID,Difficulty,Normalized Difficulty
1,3.0,0.016348639766154537
2,12.051615161792379,0.16433023534816077
4,11.718281828459045,0.15888068875944258
5,9.051615161792379,0.11528431604969715
6,9.666666666666666,0.1253395715405181
11,15.333333333333336,0.2179818635487272
12,20.051615161792377,0.29511935347739704
13,13.769896990251423,0.19242180597836703
15,17.43656365691809,0.252366818454267
16,21.76989699025142,0.3232109241076033
17,17.384948495125712,0.2515229807676516
22,24.051615161792377,0.3605139125420152
34,18.718281828459045,0.27332116712252436
35,16.43656365691809,0.23601817868811245
37,13.43656365691809,0.18697225938964884
38,21.76989699025142,0.3232109241076033
39,15.38494849512571,0.21882570123534253
44,19.051615161792377,0.2787707137112425
45,13.051615161792379,0.1806788751143153
46,17.769896990251425,0.2578163650429852
48,18.769896990251425,0.27416500480913975
49,10.769896990251423,0.14337588667990342
50,17.384948495125712,0.2515229807676516
55,23.051615161792377,0.3441652727758606
56,15.666666666666666,0.22343141013744533
57,15.38494849512571,0.21882570123534253
59,14.38494849512571,0.202477061469188
60,19.384948495125712,0.2842202602999607
61,9.666666666666666,0.1253395715405181
66,17.333333333333336,0.2506791430810363
111,25.333333333333332,0.38146826121027255
112,26.051615161792377,0.39321119207432426
114,22.051615161792377,0.3278166330097061
115,29.051615161792377,0.4422571113727879
116,21.333333333333332,0.3160737021456544
121,15.333333333333336,0.2179818635487272
122,12.051615161792379,0.16433023534816077
123,21.76989699025142,0.3232109241076033
125,21.43656365691809,0.31776137751888517
126,18.769896990251425,0.27416500480913975
127,19.384948495125712,0.2842202602999607
132,25.051615161792377,0.37686255230816973
133,13.769896990251423,0.19242180597836703
134,8.154845485377136,0.10062335165677337
136,10.821512152043802,0.14421972436651878
137,15.154845485377137,0.21506383001985516
138,10.769896990251423,0.14337588667990342
143,17.43656365691809,0.252366818454267
157,16.43656365691809,0.23601817868811245
158,13.821512152043802,0.19326564366498242
160,10.821512152043802,0.14421972436651878
161,19.154845485377137,0.2804583890844733
162,12.769896990251423,0.1760731662122125
167,16.43656365691809,0.23601817868811245
169,17.769896990251425,0.2578163650429852
170,22.154845485377137,0.32950430838293693
172,23.154845485377137,0.34585294814909145
