PhraseID,Difficulty,Normalized Difficulty
289,8.154845485377136,0.11323453190632192
292,13.43656365691809,0.21040559594626795
294,14.821512152043802,0.23588535736879465
295,19.43656365691809,0.32079133886249345
297,19.103230323584757,0.3146587975893698
328,20.43656365691809,0.3391889626818643
331,11.718281828459045,0.17879329325061763
333,17.103230323584754,0.2778635499506279
334,19.718281828459045,0.3259742838055849
336,19.384948495125712,0.31984174253246134
354,20.821512152043805,0.34627110028502023
357,16.103230323584754,0.259465926131257
359,14.821512152043802,0.23588535736879465
360,21.43656365691809,0.35758658650123526
362,21.103230323584757,0.35145404522811163
367,31.43656365691809,0.5415628246949444
370,24.718281828459045,0.41796240290243947
372,27.43656365691809,0.46797232941746075
373,17.718281828459045,0.2891790361668431
375,21.384948495125712,0.35663699017120315
393,30.103230323584757,0.5170326596024498
396,23.384948495125712,0.39343223780994496
398,26.103230323584757,0.4434421643249662
399,20.384948495125712,0.3382393663518322
401,17.384948495125712,0.28304649489371947
841,13.43656365691809,0.21040559594626795
844,18.718281828459045,0.30757665998621403
846,20.103230323584757,0.3330564214087407
847,24.718281828459045,0.41796240290243947
849,24.384948495125712,0.4118298616293159
883,11.718281828459045,0.17879329325061763
886,3.0,0.018397623819370913
888,7.3849484951257125,0.09907025670001036
889,10.0,0.1471809905549673
891,9.666666666666666,0.14104844928184365
895,14.0,0.22077148583245096
915,16.103230323584754,0.259465926131257
918,10.384948495125712,0.1542631281581231
920,9.103230323584757,0.13068255939566067
921,15.718281828459045,0.2523837885281013
923,15.38494849512571,0.24625124725497763
927,14.718281828459045,0.23398616470873038
931,24.718281828459045,0.41796240290243947
934,17.0,0.2759643572905637
936,19.718281828459045,0.3259742838055849
937,10.0,0.1471809905549673
939,13.666666666666666,0.2146389445593273
943,24.0,0.4047477240261601
963,23.384948495125712,0.39343223780994496
966,15.666666666666666,0.2514341921980691
968,18.384948495125712,0.3014441187130904
969,12.666666666666666,0.1962413207399564
971,9.666666666666666,0.14104844928184365
975,15.0,0.23916910965182187
1020,23.0,0.38635010020678917
1022,20.718281828459045,0.34437190762495584
1023,26.0,0.4415429716649019
1025,18.0,0.2943619811099346
1029,14.0,0.22077148583245096
1314,14.821512152043802,0.23588535736879465
1317,20.103230323584757,0.3330564214087407
1319,20.821512152043805,0.34627110028502023
1320,25.43656365691809,0.4311770817787189
1322,25.103230323584757,0.4250445405055953
1356,17.103230323584754,0.2778635499506279
1359,7.3849484951257125,0.09907025670001036
1361,12.103230323584755,0.1858754308537734
1362,14.718281828459045,0.23398616470873038
1364,14.38494849512571,0.22785362343560672
1368,18.718281828459045,0.30757665998621403
1389,14.821512152043802,0.23588535736879465
1392,9.103230323584757,0.13068255939566067
1394,8.154845485377136,0.11323453190632192
1395,13.769896990251423,0.2165381372193916
1397,13.43656365691809,0.21040559594626795
1401,12.769896990251423,0.19814051340002067
1404,18.76989699025142,0.30852625631624614
1407,27.43656365691809,0.46797232941746075
1410,19.718281828459045,0.3259742838055849
1412,21.76989699025142,0.3637191277743589
1413,12.051615161792379,0.18492583452374128
1415,15.718281828459045,0.2523837885281013
1419,26.051615161792377,0.442492567994934
1422,24.051615161792377,0.4056973203561922
1443,26.103230323584757,0.4434421643249662
1446,18.384948495125712,0.3014441187130904
1448,20.43656365691809,0.3391889626818643
1449,14.718281828459045,0.23398616470873038
1451,11.718281828459045,0.17879329325061763
1455,17.051615161792377,0.2769139536205958
1458,19.051615161792377,0.31370920125933766
1508,20.718281828459045,0.34437190762495584
1510,17.769896990251425,0.29012863249687526
1511,23.051615161792377,0.3872996965368213
1513,15.051615161792379,0.240118705981854
1517,11.051615161792379,0.16652821070437035
1520,19.051615161792377,0.31370920125933766
1546,28.76989699025142,0.49250249450995526
1547,26.051615161792377,0.442492567994934
1549,22.051615161792377,0.36890207271745035
1553,24.051615161792377,0.4056973203561922
1556,17.051615161792377,0.2769139536205958
1582,19.43656365691809,0.32079133886249345
1585,24.718281828459045,0.41796240290243947
1587,25.43656365691809,0.4311770817787189
1588,29.718281828459045,0.509950521999294
1590,29.384948495125712,0.5038179807261705
1624,19.718281828459045,0.3259742838055849
1627,10.0,0.1471809905549673
1629,14.718281828459045,0.23398616470873038
1630,17.0,0.2759643572905637
1632,16.666666666666664,0.26983181601744
1636,21.0,0.34955485256804736
1657,21.43656365691809,0.35758658650123526
1660,15.718281828459045,0.2523837885281013
1662,13.769896990251423,0.2165381372193916
1663,20.051615161792377,0.33210682507870853
1665,19.718281828459045,0.3259742838055849
1669,19.051615161792377,0.31370920125933766
1672,25.051615161792377,0.4240949441755631
1675,17.718281828459045,0.2891790361668431
1678,10.0,0.1471809905549673
1680,12.051615161792379,0.18492583452374128
1681,3.0,0.018397623819370913
1683,5.666666666666667,0.06745795400436001
1687,16.0,0.2575667334711928
1690,14.0,0.22077148583245096
1713,20.384948495125712,0.3382393663518322
1716,12.666666666666666,0.1962413207399564
1718,14.718281828459045,0.23398616470873038
1719,8.666666666666668,0.12265082546247277
1721,5.666666666666667,0.06745795400436001
1725,11.0,0.1655786143743382
1728,13.0,0.20237386201308005
1782,26.0,0.4415429716649019
1784,23.051615161792377,0.3872996965368213
1785,28.0,0.47833821930364373
1787,20.0,0.3311572287486764
1791,16.0,0.2575667334711928
1794,24.0,0.4047477240261601
1823,26.051615161792377,0.442492567994934
1824,23.0,0.38635010020678917
1826,19.0,0.3127596049293055
1830,21.0,0.34955485256804736
1833,14.0,0.22077148583245096
2181,19.103230323584757,0.3146587975893698
2184,24.384948495125712,0.4118298616293159
2186,25.103230323584757,0.4250445405055953
2187,29.384948495125712,0.5038179807261705
2189,28.384948495125712,0.4854203569067995
2223,19.384948495125712,0.31984174253246134
2226,9.666666666666666,0.14104844928184365
2228,14.38494849512571,0.22785362343560672
2229,16.666666666666664,0.26983181601744
2231,15.666666666666666,0.2514341921980691
2235,20.0,0.3311572287486764
2256,21.103230323584757,0.35145404522811163
2259,15.38494849512571,0.24625124725497763
2261,13.43656365691809,0.21040559594626795
2262,19.718281828459045,0.3259742838055849
2264,18.718281828459045,0.30757665998621403
2268,18.051615161792377,0.2953115774399667
2271,24.051615161792377,0.4056973203561922
2274,21.384948495125712,0.35663699017120315
2277,13.666666666666666,0.2146389445593273
2279,15.718281828459045,0.2523837885281013
2280,5.666666666666667,0.06745795400436001
2282,8.666666666666668,0.12265082546247277
2286,19.0,0.3127596049293055
2289,17.0,0.2759643572905637
2313,17.384948495125712,0.28304649489371947
2316,9.666666666666666,0.14104844928184365
2318,11.718281828459045,0.17879329325061763
2319,5.666666666666667,0.06745795400436001
2321,3.0,0.018397623819370913
2325,7.333333333333332,0.09812066036997819
2328,9.333333333333334,0.13491590800872003
2330,15.718281828459045,0.2523837885281013
2331,17.051615161792377,0.2769139536205958
2390,18.0,0.2943619811099346
2392,15.051615161792379,0.240118705981854
2393,20.0,0.3311572287486764
2395,11.333333333333334,0.17171115564746187
2399,7.333333333333332,0.09812066036997819
2402,15.333333333333334,0.24530165092494552
2404,16.718281828459045,0.2707814123474722
2405,23.051615161792377,0.3872996965368213
2437,22.051615161792377,0.36890207271745035
2438,19.0,0.3127596049293055
2440,14.333333333333334,0.2269040271055746
2444,16.333333333333336,0.2636992747443165
2447,9.333333333333334,0.13491590800872003
2449,14.718281828459045,0.23398616470873038
2450,19.051615161792377,0.31370920125933766
2465,24.718281828459045,0.41796240290243947
2469,21.718281828459045,0.3627695314443268
2472,18.718281828459045,0.30757665998621403
2474,17.43656365691809,0.2839960912237516
2475,25.76989699025142,0.4373096230518425
2476,27.051615161792377,0.46089019181430496
2480,29.051615161792377,0.4976854394530468
2483,24.051615161792377,0.4056973203561922
2485,26.76989699025142,0.45570724687121344
2486,18.76989699025142,0.30852625631624614
3492,14.0,0.22077148583245096
3494,18.718281828459045,0.30757665998621403
3495,21.0,0.34955485256804736
3497,20.0,0.3311572287486764
3501,23.0,0.38635010020678917
3517,14.718281828459045,0.23398616470873038
3519,12.769896990251423,0.19814051340002067
3520,19.051615161792377,0.31370920125933766
3522,18.051615161792377,0.2953115774399667
3526,16.051615161792377,0.2585163298012249
3529,22.051615161792377,0.36890207271745035
3531,24.0,0.4047477240261601
3533,26.051615161792377,0.442492567994934
3534,16.0,0.2575667334711928
3536,19.0,0.3127596049293055
3540,28.0,0.47833821930364373
3543,26.0,0.4415429716649019
3562,15.0,0.23916910965182187
3564,17.051615161792377,0.2769139536205958
3565,11.0,0.1655786143743382
3567,7.333333333333332,0.09812066036997819
3571,11.333333333333334,0.17171115564746187
3574,13.333333333333334,0.20850640328620368
3576,19.718281828459045,0.3259742838055849
3577,21.051615161792377,0.35050444889807947
3636,14.0,0.22077148583245096
3638,11.051615161792379,0.16652821070437035
3639,16.0,0.2575667334711928
3641,7.333333333333332,0.09812066036997819
3645,3.0,0.018397623819370913
3648,10.0,0.1471809905549673
3650,11.38494849512571,0.17266075197749398
3651,17.718281828459045,0.2891790361668431
3653,15.666666666666664,0.2514341921980691
3695,24.051615161792377,0.4056973203561922
3696,21.0,0.34955485256804736
3698,16.333333333333336,0.2636992747443165
3702,17.0,0.2759643572905637
3705,10.0,0.1471809905549673
3707,15.38494849512571,0.24625124725497763
3708,19.718281828459045,0.3259742838055849
3710,17.666666666666664,0.28822943983681093
3731,21.718281828459045,0.3627695314443268
3735,17.384948495125712,0.28304649489371947
3738,14.38494849512571,0.22785362343560672
3740,13.103230323584755,0.2042730546731443
3741,21.43656365691809,0.35758658650123526
3743,19.384948495125712,0.31984174253246134
3746,29.051615161792377,0.4976854394530468
3750,29.718281828459045,0.509950521999294
3753,24.718281828459045,0.41796240290243947
3755,27.43656365691809,0.46797232941746075
3756,19.43656365691809,0.32079133886249345
