PhraseID,Difficulty,Normalized Difficulty
134,8.154845485377136,0.0900263333806374
137,15.154845485377137,0.19241466061999257
138,10.769896990251423,0.12827644041332836
139,19.49228642251541,0.25585799234186235
141,12.769896990251423,0.15753024819600125
144,25.158953089182074,0.33874378105943553
170,22.154845485377137,0.2948029878593477
173,15.154845485377137,0.19241466061999257
174,21.76989699025142,0.28917238321802924
175,23.49228642251541,0.3143656079072082
177,18.769896990251425,0.24529167154401996
180,27.158953089182074,0.3679975888421084
182,14.769896990251423,0.18678405597867415
185,18.769896990251425,0.24529167154401996
186,9.051615161792379,0.10314329725022804
187,23.77400459405636,0.3184862725267807
189,17.051615161792377,0.22015852838091962
192,29.440671260723025,0.4013720612443539
194,25.49228642251541,0.3436194156898811
197,22.49228642251541,0.2997387040158717
198,25.77400459405636,0.3477400803094536
199,24.163060692987013,0.3241769586941776
201,21.440671260723025,0.2843568301136623
204,31.829727359653678,0.4363165551944237
218,17.769896990251425,0.2306647676526835
221,16.769896990251425,0.21603786376134707
222,18.051615161792377,0.23478543227225607
223,20.44067126072303,0.2697299262223259
225,11.051615161792379,0.13239710503290095
228,25.440671260723025,0.3428644456790081
253,35.15895308918208,0.4850128199728001
256,30.158953089182074,0.4118783005161178
257,35.44067126072303,0.4891334845923726
258,35.82972735965368,0.49482417075976953
260,30.440671260723025,0.41599896513569035
263,29.829727359653678,0.4070627474117508
623,15.154845485377137,0.19241466061999257
626,22.154845485377137,0.2948029878593477
627,17.769896990251425,0.2306647676526835
628,26.49228642251541,0.3582463195812175
630,19.76989699025142,0.25991857543535635
633,32.15895308918208,0.44113210829879074
662,15.154845485377137,0.19241466061999257
665,8.154845485377136,0.0900263333806374
666,13.769896990251423,0.1721571520873377
667,15.492286422515406,0.1973503767765165
669,10.769896990251423,0.12827644041332836
672,19.158953089182074,0.25098235771141686
674,19.154845485377137,0.25092227618533836
677,18.769896990251425,0.24529167154401996
680,21.76989699025142,0.28917238321802924
681,12.051615161792379,0.1470240089242374
682,26.77400459405636,0.36236698420079005
684,20.051615161792377,0.26403924005492896
687,32.44067126072302,0.4452527729183632
689,27.43656365691809,0.3720581719356025
692,22.49228642251541,0.2997387040158717
695,18.492286422515406,0.24123108845052588
696,21.77400459405636,0.2892324647441078
697,20.163060692987013,0.26566934312883184
699,17.44067126072303,0.22584921454831655
702,27.829727359653678,0.3778089396290779
704,22.82561975584874,0.3046143386463172
722,16.769896990251425,0.21603786376134707
725,14.769896990251423,0.18678405597867415
726,16.051615161792377,0.20553162448958315
727,18.44067126072303,0.240476118439653
729,9.051615161792379,0.10314329725022804
732,23.440671260723025,0.3136106378963352
734,18.43656365691809,0.24041603691357447
766,30.158953089182074,0.4118783005161178
769,24.158953089182074,0.3241168771680991
770,29.440671260723025,0.4013720612443539
771,29.829727359653678,0.4070627474117508
773,24.440671260723025,0.3282375417876716
776,23.829727359653678,0.31930132406373213
778,22.82561975584874,0.3046143386463172
794,28.154845485377137,0.3825644112073664
795,28.43656365691809,0.38668507582693895
796,28.82561975584874,0.3923757619943359
798,23.43656365691809,0.3135505563702567
801,26.82561975584874,0.363121954211663
803,19.154845485377137,0.25092227618533836
