PhraseID,Difficulty,Normalized Difficulty
1,3.0,0.01730360991090871
2,12.051615161792379,0.17392922773423086
5,9.051615161792379,0.12201839800150473
6,9.666666666666666,0.13266100931696678
8,11.051615161792379,0.15662561782332216
10,14.0,0.2076433189309045
12,20.051615161792377,0.3123581070215005
13,13.769896990251423,0.20366170621088914
16,21.76989699025142,0.3420905854981588
17,17.384948495125712,0.26621514725907736
19,27.76989699025142,0.44591224496361104
21,25.718281828459045,0.4104118965166499
45,13.051615161792379,0.19123283764513957
46,17.769896990251425,0.272876145854524
49,10.769896990251423,0.151750876478163
50,17.384948495125712,0.26621514725907736
52,18.769896990251425,0.2901797557654327
54,16.718281828459045,0.2546794073184715
56,15.666666666666666,0.23648266878241903
57,15.38494849512571,0.2316079274372599
60,19.384948495125712,0.30082236708089477
61,9.666666666666666,0.13266100931696678
63,15.051615161792379,0.22584005746695698
65,15.0,0.22494692884181325
78,16.051615161792377,0.24314366737786566
79,24.76989699025142,0.3940014152308849
82,19.76989699025142,0.3074833656763414
83,14.051615161792379,0.20853644755604828
85,12.769896990251423,0.18635809629998043
87,14.718281828459045,0.22007218749665408
100,23.0,0.36337580812908293
101,26.718281828459045,0.4277155064275586
104,21.718281828459045,0.34119745687301506
105,18.0,0.27685775857453937
107,18.718281828459045,0.2892866271402889
109,14.0,0.2076433189309045
122,12.051615161792379,0.17392922773423086
123,21.76989699025142,0.3420905854981588
126,18.769896990251425,0.2901797557654327
127,19.384948495125712,0.30082236708089477
129,20.76989699025142,0.32478697558725006
131,23.718281828459045,0.3758046766948325
133,13.769896990251423,0.20366170621088914
134,8.154845485377136,0.10650104534088353
137,15.154845485377137,0.22762631471724454
138,10.769896990251423,0.151750876478163
140,21.154845485377137,0.3314479741826968
142,19.103230323584757,0.2959476257357356
143,17.43656365691809,0.26710827588422104
169,17.769896990251425,0.272876145854524
170,22.154845485377137,0.3487515840936055
173,15.154845485377137,0.22762631471724454
174,21.76989699025142,0.3420905854981588
176,23.154845485377137,0.36605519400451425
178,21.103230323584757,0.33055484555755305
179,27.43656365691809,0.44014437499330816
181,15.38494849512571,0.2316079274372599
182,14.769896990251423,0.22096531612179784
185,18.769896990251425,0.2901797557654327
186,9.051615161792379,0.12201839800150473
188,14.43656365691809,0.21519744615149491
190,14.38494849512571,0.21430431752635118
191,16.718281828459045,0.2546794073184715
205,24.76989699025142,0.3940014152308849
206,33.15484548537714,0.5390912931136014
209,28.154845485377137,0.45257324355905776
210,22.43656365691809,0.3536263254387646
212,21.154845485377137,0.3314479741826968
214,23.103230323584757,0.36516206537937046
215,27.43656365691809,0.44014437499330816
229,26.718281828459045,0.4277155064275586
230,30.103230323584757,0.48628733475573144
233,25.103230323584757,0.3997692852011879
234,21.384948495125712,0.3354295869027122
236,22.103230323584757,0.3478584554684617
238,17.384948495125712,0.26621514725907736
239,25.718281828459045,0.4104118965166499
242,26.43656365691809,0.42284076508239943
245,29.43656365691809,0.4747515948151256
246,21.718281828459045,0.34119745687301506
248,24.43656365691809,0.388233545260582
250,23.718281828459045,0.3758046766948325
251,15.718281828459045,0.2373757974075628
611,9.051615161792379,0.12201839800150473
612,18.769896990251425,0.2901797557654327
615,14.769896990251423,0.22096531612179784
616,15.38494849512571,0.2316079274372599
618,16.769896990251425,0.2555725359436153
620,19.718281828459045,0.30659023705119764
622,21.76989699025142,0.3420905854981588
623,15.154845485377137,0.22762631471724454
626,22.154845485377137,0.3487515840936055
627,17.769896990251425,0.272876145854524
629,28.154845485377137,0.45257324355905776
631,26.103230323584757,0.41707289511209655
632,24.43656365691809,0.388233545260582
661,10.769896990251423,0.151750876478163
662,15.154845485377137,0.22762631471724454
665,8.154845485377136,0.10650104534088353
666,13.769896990251423,0.20366170621088914
668,15.154845485377137,0.22762631471724454
670,13.103230323584755,0.1921259662702833
671,19.43656365691809,0.3017154957060385
673,19.103230323584757,0.2959476257357356
674,19.154845485377137,0.29684075436087937
676,19.384948495125712,0.30082236708089477
677,18.769896990251425,0.2901797557654327
680,21.76989699025142,0.3420905854981588
681,12.051615161792379,0.17392922773423086
683,17.43656365691809,0.26710827588422104
685,17.384948495125712,0.26621514725907736
686,19.718281828459045,0.30659023705119764
688,19.384948495125712,0.30082236708089477
689,27.43656365691809,0.44014437499330816
706,19.76989699025142,0.3074833656763414
707,28.154845485377137,0.45257324355905776
710,22.154845485377137,0.3487515840936055
711,16.43656365691809,0.24980466597331236
713,15.154845485377137,0.22762631471724454
